timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1746380462885,10,POST character ,201,Created,thread_100_1_1 1-537,text,true,,274,217,159,159,http://localhost:3001/character,10,0,0
1746380462886,10,DELETE character,200,OK,thread_100_1_1 1-882,text,true,,293,183,159,159,http://localhost:3001/character/303,10,0,0
1746380462887,9,DELETE character,200,OK,thread_100_1_1 1-129,text,true,,293,183,159,159,http://localhost:3001/character/304,9,0,0
1746380457018,5878,GET character id,200,OK,thread_100_1_1 1-815,text,true,,273,159,159,159,http://localhost:3001/character/2,5878,0,19
1746380462894,6,DELETE character,200,OK,thread_100_1_1 1-247,text,true,,293,183,159,159,http://localhost:3001/character/304,6,0,0
1746380462894,7,DELETE character,200,OK,thread_100_1_1 1-371,text,true,,293,183,158,158,http://localhost:3001/character/305,7,0,0
1746380462895,8,DELETE character,200,OK,thread_100_1_1 1-537,text,true,,293,183,157,157,http://localhost:3001/character/306,8,0,0
1746380462896,8,GET characters,200,OK,thread_100_1_1 1-882,text,true,,10677,158,156,156,http://localhost:3001/characters,8,0,0
1746380462897,8,GET characters,200,OK,thread_100_1_1 1-129,text,true,,10677,158,156,156,http://localhost:3001/characters,8,0,0
1746380462891,14,DELETE character,200,OK,thread_100_1_1 1-665,text,true,,293,183,156,156,http://localhost:3001/character/304,14,0,0
1746380462892,14,POST character ,201,Created,thread_100_1_1 1-454,text,true,,274,217,156,156,http://localhost:3001/character,14,0,0
1746380457586,5320,DELETE character,404,Not Found,thread_100_1_1 1-295,text,false,,273,189,156,156,http://localhost:3001/character/not_found,5320,0,2
1746380462904,4,GET character id,200,OK,thread_100_1_1 1-882,text,true,,273,159,156,156,http://localhost:3001/character/2,4,0,0
1746380462905,3,GET character id,200,OK,thread_100_1_1 1-129,text,true,,273,159,156,156,http://localhost:3001/character/2,3,0,0
1746380462898,11,POST character ,201,Created,thread_100_1_1 1-815,text,true,,274,217,156,156,http://localhost:3001/character,11,0,0
1746380457511,5399,DELETE character,404,Not Found,thread_100_1_1 1-224,text,false,,273,189,156,156,http://localhost:3001/character/not_found,5399,0,2
1746380462908,3,POST character ,201,Created,thread_100_1_1 1-882,text,true,,274,217,156,156,http://localhost:3001/character,3,0,0
1746380462909,3,POST character ,201,Created,thread_100_1_1 1-129,text,true,,274,217,156,156,http://localhost:3001/character,3,0,0
1746380462906,7,GET characters,200,OK,thread_100_1_1 1-665,text,true,,10782,158,156,156,http://localhost:3001/characters,7,0,0
1746380462907,7,DELETE character,200,OK,thread_100_1_1 1-454,text,true,,293,183,156,156,http://localhost:3001/character/301,7,0,0
1746380462907,8,GET characters,200,OK,thread_100_1_1 1-295,text,true,,10747,158,156,156,http://localhost:3001/characters,8,0,0
1746380456731,6184,GET character id,200,OK,thread_100_1_1 1-853,text,true,,273,159,156,156,http://localhost:3001/character/2,6184,0,1
1746380462912,5,DELETE character,200,OK,thread_100_1_1 1-882,text,true,,293,183,156,156,http://localhost:3001/character/303,5,0,0
1746380462913,5,DELETE character,200,OK,thread_100_1_1 1-129,text,true,,293,183,155,155,http://localhost:3001/character/304,5,0,0
1746380462913,6,GET character id,200,OK,thread_100_1_1 1-665,text,true,,273,159,154,154,http://localhost:3001/character/2,6,0,0
1746380462914,7,GET characters,200,OK,thread_100_1_1 1-454,text,true,,10677,158,154,154,http://localhost:3001/characters,7,0,0
1746380462909,13,DELETE character,200,OK,thread_100_1_1 1-815,text,true,,293,183,154,154,http://localhost:3001/character/302,13,0,0
1746380462911,12,GET characters,200,OK,thread_100_1_1 1-224,text,true,,10642,158,154,154,http://localhost:3001/characters,12,0,0
1746380457338,5585,GET characters,200,OK,thread_100_1_1 1-971,text,true,,10642,158,154,154,http://localhost:3001/characters,5585,0,1
1746380462919,6,POST character ,201,Created,thread_100_1_1 1-665,text,true,,274,217,154,154,http://localhost:3001/character,6,0,0
1746380462921,5,GET character id,200,OK,thread_100_1_1 1-454,text,true,,273,159,154,154,http://localhost:3001/character/2,4,0,0
1746380462922,5,GET characters,200,OK,thread_100_1_1 1-815,text,true,,10677,158,154,154,http://localhost:3001/characters,5,0,0
1746380462915,12,GET character id,200,OK,thread_100_1_1 1-295,text,true,,273,159,154,154,http://localhost:3001/character/2,12,0,0
1746380462916,12,POST character ,201,Created,thread_100_1_1 1-853,text,true,,274,217,154,154,http://localhost:3001/character,12,0,0
1746380457016,5914,GET character id,200,OK,thread_100_1_1 1-886,text,true,,273,159,154,154,http://localhost:3001/character/2,5914,0,30
1746380462925,7,DELETE character,200,OK,thread_100_1_1 1-665,text,true,,293,183,154,154,http://localhost:3001/character/301,7,0,0
1746380462926,7,POST character ,201,Created,thread_100_1_1 1-454,text,true,,274,217,154,154,http://localhost:3001/character,7,0,0
1746380462927,6,GET character id,200,OK,thread_100_1_1 1-815,text,true,,273,159,153,153,http://localhost:3001/character/2,6,0,0
1746380462927,8,POST character ,201,Created,thread_100_1_1 1-295,text,true,,274,217,153,153,http://localhost:3001/character,8,0,0
1746380462928,8,DELETE character,200,OK,thread_100_1_1 1-853,text,true,,293,183,153,153,http://localhost:3001/character/302,8,0,0
1746380462923,16,GET character id,200,OK,thread_100_1_1 1-224,text,true,,273,159,153,153,http://localhost:3001/character/2,16,0,0
1746380462924,17,GET character id,200,OK,thread_100_1_1 1-971,text,true,,273,159,153,153,http://localhost:3001/character/2,17,0,0
1746380457048,5894,GET character id,200,OK,thread_100_1_1 1-884,text,true,,273,159,153,153,http://localhost:3001/character/2,5894,0,2
1746380462933,12,DELETE character,200,OK,thread_100_1_1 1-454,text,true,,293,183,153,153,http://localhost:3001/character/302,12,0,0
1746380462933,14,POST character ,201,Created,thread_100_1_1 1-815,text,true,,274,217,152,152,http://localhost:3001/character,14,0,0
1746380462935,13,DELETE character,200,OK,thread_100_1_1 1-295,text,true,,293,183,152,152,http://localhost:3001/character/303,13,0,0
1746380462936,14,GET characters,200,OK,thread_100_1_1 1-853,text,true,,10677,158,151,151,http://localhost:3001/characters,14,0,0
1746380462940,16,POST character ,201,Created,thread_100_1_1 1-224,text,true,,274,217,151,151,http://localhost:3001/character,16,0,0
1746380462941,15,POST character ,201,Created,thread_100_1_1 1-971,text,true,,274,217,151,151,http://localhost:3001/character,15,0,0
1746380462931,26,POST character ,201,Created,thread_100_1_1 1-886,text,true,,274,217,151,151,http://localhost:3001/character,26,0,0
1746380457462,5495,DELETE character,404,Not Found,thread_100_1_1 1-188,text,false,,273,189,151,151,http://localhost:3001/character/not_found,5495,0,2
1746380462947,12,DELETE character,200,OK,thread_100_1_1 1-815,text,true,,293,183,151,151,http://localhost:3001/character/302,12,0,0
1746380462950,10,GET character id,200,OK,thread_100_1_1 1-853,text,true,,273,159,150,150,http://localhost:3001/character/2,10,0,0
1746380462943,18,POST character ,201,Created,thread_100_1_1 1-884,text,true,,274,217,150,150,http://localhost:3001/character,18,0,0
1746380457643,5317,DELETE character,404,Not Found,thread_100_1_1 1-203,text,false,,273,189,150,150,http://localhost:3001/character/not_found,5317,0,18
1746380462960,4,POST character ,201,Created,thread_100_1_1 1-853,text,true,,274,217,150,150,http://localhost:3001/character,4,0,0
1746380462956,8,DELETE character,200,OK,thread_100_1_1 1-224,text,true,,293,183,150,150,http://localhost:3001/character/302,8,0,0
1746380462957,8,DELETE character,200,OK,thread_100_1_1 1-971,text,true,,293,183,150,150,http://localhost:3001/character/303,8,0,0
1746380462957,9,DELETE character,200,OK,thread_100_1_1 1-886,text,true,,293,183,150,150,http://localhost:3001/character/304,9,0,0
1746380462958,9,GET characters,200,OK,thread_100_1_1 1-188,text,true,,10712,158,150,150,http://localhost:3001/characters,9,0,0
1746380456067,6900,GET character id,200,OK,thread_100_1_1 1-155,text,true,,273,159,150,150,http://localhost:3001/character/2,6900,0,667
1746380462965,4,DELETE character,200,OK,thread_100_1_1 1-853,text,true,,293,183,150,150,http://localhost:3001/character/305,4,0,0
1746380462966,4,GET characters,200,OK,thread_100_1_1 1-971,text,true,,10677,158,150,150,http://localhost:3001/characters,4,0,0
1746380462961,10,DELETE character,200,OK,thread_100_1_1 1-884,text,true,,293,183,150,150,http://localhost:3001/character/304,10,0,0
1746380462962,10,GET characters,200,OK,thread_100_1_1 1-203,text,true,,10642,158,148,148,http://localhost:3001/characters,10,0,0
1746380457388,5584,DELETE character,404,Not Found,thread_100_1_1 1-80,text,false,,273,189,148,148,http://localhost:3001/character/not_found,5583,0,2
1746380462971,3,GET character id,200,OK,thread_100_1_1 1-971,text,true,,273,159,148,148,http://localhost:3001/character/2,3,0,0
1746380462966,8,GET characters,200,OK,thread_100_1_1 1-886,text,true,,10642,158,148,148,http://localhost:3001/characters,8,0,0
1746380462968,6,GET character id,200,OK,thread_100_1_1 1-188,text,true,,273,159,148,148,http://localhost:3001/character/2,6,0,0
1746380462968,7,POST character ,201,Created,thread_100_1_1 1-155,text,true,,274,217,148,148,http://localhost:3001/character,7,0,0
1746380457465,5511,DELETE character,404,Not Found,thread_100_1_1 1-823,text,false,,273,189,148,148,http://localhost:3001/character/not_found,5511,0,2
1746380462974,4,POST character ,201,Created,thread_100_1_1 1-971,text,true,,274,217,148,148,http://localhost:3001/character,4,0,0
1746380462974,4,GET character id,200,OK,thread_100_1_1 1-886,text,true,,273,159,148,148,http://localhost:3001/character/2,4,0,0
1746380462975,4,POST character ,201,Created,thread_100_1_1 1-188,text,true,,274,217,148,148,http://localhost:3001/character,4,0,0
1746380462971,9,GET characters,200,OK,thread_100_1_1 1-884,text,true,,10747,158,148,148,http://localhost:3001/characters,9,0,0
1746380462973,8,GET character id,200,OK,thread_100_1_1 1-203,text,true,,273,159,148,148,http://localhost:3001/character/2,8,0,0
1746380462973,9,GET characters,200,OK,thread_100_1_1 1-80,text,true,,10747,158,148,148,http://localhost:3001/characters,8,0,0
1746380457639,5342,DELETE character,404,Not Found,thread_100_1_1 1-311,text,false,,273,189,148,148,http://localhost:3001/character/not_found,5342,0,21
1746380462978,5,DELETE character,200,OK,thread_100_1_1 1-971,text,true,,293,183,148,148,http://localhost:3001/character/302,5,0,0
1746380462978,6,POST character ,201,Created,thread_100_1_1 1-886,text,true,,274,217,147,147,http://localhost:3001/character,6,0,0
1746380462979,6,DELETE character,200,OK,thread_100_1_1 1-188,text,true,,293,183,147,147,http://localhost:3001/character/303,6,0,0
1746380462975,10,DELETE character,200,OK,thread_100_1_1 1-155,text,true,,293,183,147,147,http://localhost:3001/character/301,10,0,0
1746380462977,9,GET characters,200,OK,thread_100_1_1 1-823,text,true,,10677,158,146,146,http://localhost:3001/characters,9,0,0
1746380457519,5467,DELETE character,404,Not Found,thread_100_1_1 1-420,text,false,,273,189,146,146,http://localhost:3001/character/not_found,5467,0,2
1746380462984,4,DELETE character,200,OK,thread_100_1_1 1-886,text,true,,293,183,146,146,http://localhost:3001/character/303,4,0,0
1746380462981,7,GET character id,200,OK,thread_100_1_1 1-884,text,true,,273,159,145,145,http://localhost:3001/character/2,7,0,0
1746380462981,8,POST character ,201,Created,thread_100_1_1 1-203,text,true,,274,217,145,145,http://localhost:3001/character,8,0,0
1746380462982,7,GET character id,200,OK,thread_100_1_1 1-80,text,true,,273,159,145,145,http://localhost:3001/character/2,7,0,0
1746380462983,8,GET characters,200,OK,thread_100_1_1 1-311,text,true,,10677,158,145,145,http://localhost:3001/characters,8,0,0
1746380456991,6000,POST character ,201,Created,thread_100_1_1 1-873,text,true,,274,217,145,145,http://localhost:3001/character,6000,0,53
1746380462989,4,POST character ,201,Created,thread_100_1_1 1-884,text,true,,274,217,145,145,http://localhost:3001/character,4,0,0
1746380462989,5,DELETE character,200,OK,thread_100_1_1 1-203,text,true,,293,183,145,145,http://localhost:3001/character/301,5,0,0
1746380462990,5,POST character ,201,Created,thread_100_1_1 1-80,text,true,,274,217,144,144,http://localhost:3001/character,5,0,0
1746380462986,10,GET characters,200,OK,thread_100_1_1 1-155,text,true,,10747,158,144,144,http://localhost:3001/characters,10,0,0
1746380462987,10,GET characters,200,OK,thread_100_1_1 1-420,text,true,,10747,158,144,144,http://localhost:3001/characters,10,0,0
1746380462987,10,GET character id,200,OK,thread_100_1_1 1-823,text,true,,273,159,144,144,http://localhost:3001/character/2,10,0,0
1746380457360,5637,DELETE character,404,Not Found,thread_100_1_1 1-213,text,false,,273,189,144,144,http://localhost:3001/character/not_found,5636,0,36
1746380462994,5,DELETE character,200,OK,thread_100_1_1 1-884,text,true,,293,183,144,144,http://localhost:3001/character/303,5,0,0
1746380462995,4,DELETE character,200,OK,thread_100_1_1 1-80,text,true,,293,183,144,144,http://localhost:3001/character/303,4,0,0
1746380462996,4,GET character id,200,OK,thread_100_1_1 1-155,text,true,,273,159,143,143,http://localhost:3001/character/2,4,0,0
1746380462991,9,GET character id,200,OK,thread_100_1_1 1-311,text,true,,273,159,142,142,http://localhost:3001/character/2,9,0,0
1746380462993,8,DELETE character,200,OK,thread_100_1_1 1-873,text,true,,293,183,142,142,http://localhost:3001/character/302,8,0,0
1746380457529,5472,DELETE character,404,Not Found,thread_100_1_1 1-825,text,false,,273,189,142,142,http://localhost:3001/character/not_found,5472,0,2
1746380462997,5,GET character id,200,OK,thread_100_1_1 1-420,text,true,,273,159,142,142,http://localhost:3001/character/2,5,0,0
1746380462997,6,POST character ,201,Created,thread_100_1_1 1-823,text,true,,274,217,142,142,http://localhost:3001/character,6,0,0
1746380462998,6,GET characters,200,OK,thread_100_1_1 1-213,text,true,,10677,158,142,142,http://localhost:3001/characters,6,0,0
1746380457494,5509,DELETE character,404,Not Found,thread_100_1_1 1-32,text,false,,273,189,142,142,http://localhost:3001/character/not_found,5509,0,1
1746380463003,2,POST character ,201,Created,thread_100_1_1 1-420,text,true,,274,217,142,142,http://localhost:3001/character,2,0,0
1746380463000,6,POST character ,201,Created,thread_100_1_1 1-155,text,true,,274,217,142,142,http://localhost:3001/character,6,0,0
1746380463000,7,POST character ,201,Created,thread_100_1_1 1-311,text,true,,274,217,142,142,http://localhost:3001/character,7,0,0
1746380463001,7,GET characters,200,OK,thread_100_1_1 1-873,text,true,,10782,158,142,142,http://localhost:3001/characters,7,0,0
1746380463002,7,GET characters,200,OK,thread_100_1_1 1-825,text,true,,10782,158,142,142,http://localhost:3001/characters,7,0,0
1746380457650,5358,DELETE character,404,Not Found,thread_100_1_1 1-442,text,false,,273,189,142,142,http://localhost:3001/character/not_found,5358,0,13
1746380463006,4,DELETE character,200,OK,thread_100_1_1 1-420,text,true,,293,183,142,142,http://localhost:3001/character/302,4,0,0
1746380463006,5,DELETE character,200,OK,thread_100_1_1 1-155,text,true,,293,183,141,141,http://localhost:3001/character/303,5,0,0
1746380463008,4,DELETE character,200,OK,thread_100_1_1 1-311,text,true,,293,183,140,140,http://localhost:3001/character/304,4,0,0
1746380463008,4,GET character id,200,OK,thread_100_1_1 1-873,text,true,,273,159,140,140,http://localhost:3001/character/2,4,0,0
1746380463003,10,DELETE character,200,OK,thread_100_1_1 1-823,text,true,,293,183,139,139,http://localhost:3001/character/301,10,0,0
1746380463004,9,GET character id,200,OK,thread_100_1_1 1-213,text,true,,273,159,139,139,http://localhost:3001/character/2,9,0,0
1746380463004,10,GET characters,200,OK,thread_100_1_1 1-32,text,true,,10642,158,138,138,http://localhost:3001/characters,10,0,0
1746380457566,5448,DELETE character,404,Not Found,thread_100_1_1 1-608,text,false,,273,189,138,138,http://localhost:3001/character/not_found,5448,0,2
1746380463012,4,POST character ,201,Created,thread_100_1_1 1-873,text,true,,274,217,138,138,http://localhost:3001/character,4,0,0
1746380463013,3,POST character ,201,Created,thread_100_1_1 1-213,text,true,,274,217,138,138,http://localhost:3001/character,3,0,0
1746380463009,8,GET character id,200,OK,thread_100_1_1 1-825,text,true,,273,159,138,138,http://localhost:3001/character/2,8,0,0
1746380463009,9,GET characters,200,OK,thread_100_1_1 1-442,text,true,,10712,158,138,138,http://localhost:3001/characters,9,0,0
1746380457053,5964,POST character ,201,Created,thread_100_1_1 1-648,text,true,,274,217,138,138,http://localhost:3001/character,5964,0,2
1746380463016,3,DELETE character,200,OK,thread_100_1_1 1-873,text,true,,293,183,138,138,http://localhost:3001/character/301,3,0,0
1746380463017,3,DELETE character,200,OK,thread_100_1_1 1-213,text,true,,293,183,137,137,http://localhost:3001/character/302,3,0,0
1746380463017,3,POST character ,201,Created,thread_100_1_1 1-825,text,true,,274,217,137,137,http://localhost:3001/character,3,0,0
1746380463014,7,GET character id,200,OK,thread_100_1_1 1-32,text,true,,273,159,136,136,http://localhost:3001/character/2,7,0,0
1746380463015,7,GET characters,200,OK,thread_100_1_1 1-608,text,true,,10712,158,136,136,http://localhost:3001/characters,7,0,0
1746380457500,5522,DELETE character,404,Not Found,thread_100_1_1 1-538,text,false,,273,189,136,136,http://localhost:3001/character/not_found,5522,0,1
1746380463018,5,GET character id,200,OK,thread_100_1_1 1-442,text,true,,273,159,136,136,http://localhost:3001/character/2,5,0,0
1746380463018,6,DELETE character,200,OK,thread_100_1_1 1-648,text,true,,293,183,136,136,http://localhost:3001/character/303,6,0,0
1746380457542,5481,DELETE character,404,Not Found,thread_100_1_1 1-852,text,false,,273,189,136,136,http://localhost:3001/character/not_found,5481,0,2
1746380463021,4,DELETE character,200,OK,thread_100_1_1 1-825,text,true,,293,183,136,136,http://localhost:3001/character/302,4,0,0
1746380463021,5,POST character ,201,Created,thread_100_1_1 1-32,text,true,,274,217,135,135,http://localhost:3001/character,5,0,0
1746380463022,4,GET character id,200,OK,thread_100_1_1 1-608,text,true,,273,159,135,135,http://localhost:3001/character/2,4,0,0
1746380457056,5970,POST character ,201,Created,thread_100_1_1 1-551,text,true,,274,217,135,135,http://localhost:3001/character,5970,0,1
1746380463023,5,GET characters,200,OK,thread_100_1_1 1-538,text,true,,10712,158,135,135,http://localhost:3001/characters,5,0,0
1746380463023,6,POST character ,201,Created,thread_100_1_1 1-442,text,true,,274,217,135,135,http://localhost:3001/character,6,0,0
1746380463024,5,GET characters,200,OK,thread_100_1_1 1-648,text,true,,10747,158,135,135,http://localhost:3001/characters,5,0,0
1746380463024,6,GET characters,200,OK,thread_100_1_1 1-852,text,true,,10747,158,135,135,http://localhost:3001/characters,6,0,0
1746380457628,5401,DELETE character,404,Not Found,thread_100_1_1 1-851,text,false,,273,189,135,135,http://localhost:3001/character/not_found,5401,0,4
1746380463028,3,GET character id,200,OK,thread_100_1_1 1-538,text,true,,273,159,135,135,http://localhost:3001/character/2,3,0,0
1746380463026,6,DELETE character,200,OK,thread_100_1_1 1-32,text,true,,293,183,135,135,http://localhost:3001/character/301,6,0,0
1746380463026,7,POST character ,201,Created,thread_100_1_1 1-608,text,true,,274,217,135,135,http://localhost:3001/character,7,0,0
1746380463028,5,DELETE character,200,OK,thread_100_1_1 1-551,text,true,,293,183,135,135,http://localhost:3001/character/302,5,0,0
1746380457586,5447,DELETE character,404,Not Found,thread_100_1_1 1-23,text,false,,273,189,134,134,http://localhost:3001/character/not_found,5447,0,2
1746380463032,3,POST character ,201,Created,thread_100_1_1 1-538,text,true,,274,217,134,134,http://localhost:3001/character,3,0,0
1746380463029,6,DELETE character,200,OK,thread_100_1_1 1-442,text,true,,293,183,134,134,http://localhost:3001/character/303,6,0,0
1746380463030,5,GET character id,200,OK,thread_100_1_1 1-648,text,true,,273,159,134,134,http://localhost:3001/character/2,5,0,0
1746380463030,6,GET character id,200,OK,thread_100_1_1 1-852,text,true,,273,159,133,133,http://localhost:3001/character/2,6,0,0
1746380463031,6,GET characters,200,OK,thread_100_1_1 1-851,text,true,,10712,158,133,133,http://localhost:3001/characters,6,0,0
1746380457593,5444,DELETE character,404,Not Found,thread_100_1_1 1-535,text,false,,273,189,133,133,http://localhost:3001/character/not_found,5444,0,4
1746380463035,3,DELETE character,200,OK,thread_100_1_1 1-538,text,true,,293,183,133,133,http://localhost:3001/character/303,3,0,0
1746380463036,3,POST character ,201,Created,thread_100_1_1 1-648,text,true,,274,217,133,133,http://localhost:3001/character,3,0,0
1746380463033,7,DELETE character,200,OK,thread_100_1_1 1-608,text,true,,293,183,132,132,http://localhost:3001/character/303,7,0,0
1746380463034,6,GET characters,200,OK,thread_100_1_1 1-551,text,true,,10677,158,132,132,http://localhost:3001/characters,6,0,0
1746380463034,7,GET characters,200,OK,thread_100_1_1 1-23,text,true,,10677,158,131,131,http://localhost:3001/characters,7,0,0
1746380457056,5985,POST character ,201,Created,thread_100_1_1 1-811,text,true,,274,217,131,131,http://localhost:3001/character,5985,0,2
1746380463039,4,DELETE character,200,OK,thread_100_1_1 1-648,text,true,,293,183,131,131,http://localhost:3001/character/302,4,0,0
1746380463040,3,GET character id,200,OK,thread_100_1_1 1-551,text,true,,273,159,131,131,http://localhost:3001/character/2,3,0,0
1746380463036,8,POST character ,201,Created,thread_100_1_1 1-852,text,true,,274,217,130,130,http://localhost:3001/character,8,0,0
1746380463037,8,GET character id,200,OK,thread_100_1_1 1-851,text,true,,273,159,130,130,http://localhost:3001/character/2,8,0,0
1746380463038,8,GET characters,200,OK,thread_100_1_1 1-535,text,true,,10712,158,130,130,http://localhost:3001/characters,8,0,0
1746380457634,5412,DELETE character,404,Not Found,thread_100_1_1 1-323,text,false,,273,189,130,130,http://localhost:3001/character/not_found,5412,0,7
1746380463044,6,POST character ,201,Created,thread_100_1_1 1-551,text,true,,274,217,130,130,http://localhost:3001/character,6,0,0
1746380463045,5,DELETE character,200,OK,thread_100_1_1 1-852,text,true,,293,183,130,130,http://localhost:3001/character/302,5,0,0
1746380463045,7,POST character ,201,Created,thread_100_1_1 1-851,text,true,,274,217,129,129,http://localhost:3001/character,7,0,0
1746380463042,11,GET character id,200,OK,thread_100_1_1 1-23,text,true,,273,159,129,129,http://localhost:3001/character/2,11,0,0
1746380463043,12,DELETE character,200,OK,thread_100_1_1 1-811,text,true,,293,183,129,129,http://localhost:3001/character/302,12,0,0
1746380456975,6081,POST character ,201,Created,thread_100_1_1 1-840,text,true,,274,217,129,129,http://localhost:3001/character,6081,0,80
1746380463050,8,DELETE character,200,OK,thread_100_1_1 1-551,text,true,,293,183,129,129,http://localhost:3001/character/303,8,0,0
1746380463052,7,DELETE character,200,OK,thread_100_1_1 1-851,text,true,,293,183,128,128,http://localhost:3001/character/303,7,0,0
1746380463053,7,POST character ,201,Created,thread_100_1_1 1-23,text,true,,274,217,127,127,http://localhost:3001/character,6,0,0
1746380463046,14,GET character id,200,OK,thread_100_1_1 1-535,text,true,,273,159,127,127,http://localhost:3001/character/2,14,0,0
1746380463047,14,GET characters,200,OK,thread_100_1_1 1-323,text,true,,10712,158,127,127,http://localhost:3001/characters,14,0,0
1746380456455,6606,GET character id,200,OK,thread_100_1_1 1-643,text,true,,273,159,127,127,http://localhost:3001/character/2,6606,0,274
1746380463060,4,DELETE character,200,OK,thread_100_1_1 1-23,text,true,,293,183,127,127,http://localhost:3001/character/302,4,0,0
1746380463060,5,POST character ,201,Created,thread_100_1_1 1-535,text,true,,274,217,126,126,http://localhost:3001/character,5,0,0
1746380463056,10,GET characters,200,OK,thread_100_1_1 1-811,text,true,,10712,158,126,126,http://localhost:3001/characters,10,0,0
1746380463057,10,DELETE character,200,OK,thread_100_1_1 1-840,text,true,,293,183,126,126,http://localhost:3001/character/303,10,0,0
1746380457608,5458,DELETE character,404,Not Found,thread_100_1_1 1-235,text,false,,273,189,126,126,http://localhost:3001/character/not_found,5458,0,2
1746380463065,4,DELETE character,200,OK,thread_100_1_1 1-535,text,true,,293,183,126,126,http://localhost:3001/character/302,4,0,0
1746380463066,4,GET character id,200,OK,thread_100_1_1 1-811,text,true,,273,159,126,126,http://localhost:3001/character/2,3,0,0
1746380463062,8,GET character id,200,OK,thread_100_1_1 1-323,text,true,,273,159,125,125,http://localhost:3001/character/2,8,0,0
1746380463062,8,POST character ,201,Created,thread_100_1_1 1-643,text,true,,274,217,125,125,http://localhost:3001/character,8,0,0
1746380457597,5473,DELETE character,404,Not Found,thread_100_1_1 1-847,text,false,,273,189,125,125,http://localhost:3001/character/not_found,5473,0,2
1746380463070,3,POST character ,201,Created,thread_100_1_1 1-811,text,true,,274,217,125,125,http://localhost:3001/character,3,0,0
1746380463070,3,POST character ,201,Created,thread_100_1_1 1-323,text,true,,274,217,125,125,http://localhost:3001/character,3,0,0
1746380463070,4,DELETE character,200,OK,thread_100_1_1 1-643,text,true,,293,183,125,125,http://localhost:3001/character/301,4,0,0
1746380463067,8,GET characters,200,OK,thread_100_1_1 1-840,text,true,,10712,158,125,125,http://localhost:3001/characters,7,0,0
1746380463068,8,GET characters,200,OK,thread_100_1_1 1-235,text,true,,10712,158,125,125,http://localhost:3001/characters,8,0,0
1746380456996,6079,POST character ,201,Created,thread_100_1_1 1-871,text,true,,274,217,125,125,http://localhost:3001/character,6079,0,48
1746380463073,4,DELETE character,200,OK,thread_100_1_1 1-811,text,true,,293,183,125,125,http://localhost:3001/character/302,4,0,0
1746380463074,3,DELETE character,200,OK,thread_100_1_1 1-323,text,true,,293,183,125,125,http://localhost:3001/character/303,3,0,0
1746380463074,4,GET characters,200,OK,thread_100_1_1 1-643,text,true,,10677,158,123,123,http://localhost:3001/characters,4,0,0
1746380463072,8,GET characters,200,OK,thread_100_1_1 1-847,text,true,,10677,158,123,123,http://localhost:3001/characters,7,0,0
1746380457650,5429,DELETE character,404,Not Found,thread_100_1_1 1-251,text,false,,273,189,123,123,http://localhost:3001/character/not_found,5429,0,12
1746380463075,5,GET character id,200,OK,thread_100_1_1 1-840,text,true,,273,159,123,123,http://localhost:3001/character/2,5,0,0
1746380463076,4,GET character id,200,OK,thread_100_1_1 1-235,text,true,,273,159,123,123,http://localhost:3001/character/2,4,0,0
1746380463076,5,DELETE character,200,OK,thread_100_1_1 1-871,text,true,,293,183,123,123,http://localhost:3001/character/303,5,0,0
1746380457064,6017,POST character ,201,Created,thread_100_1_1 1-910,text,true,,274,217,123,123,http://localhost:3001/character,6017,0,1
1746380463080,4,POST character ,201,Created,thread_100_1_1 1-840,text,true,,274,217,123,123,http://localhost:3001/character,4,0,0
1746380463080,5,POST character ,201,Created,thread_100_1_1 1-235,text,true,,274,217,123,123,http://localhost:3001/character,5,0,0
1746380463081,5,GET characters,200,OK,thread_100_1_1 1-871,text,true,,10747,158,123,123,http://localhost:3001/characters,5,0,0
1746380463078,8,GET character id,200,OK,thread_100_1_1 1-643,text,true,,273,159,123,123,http://localhost:3001/character/2,8,0,0
1746380463080,7,GET character id,200,OK,thread_100_1_1 1-847,text,true,,273,159,123,123,http://localhost:3001/character/2,7,0,0
1746380463080,8,GET characters,200,OK,thread_100_1_1 1-251,text,true,,10747,158,123,123,http://localhost:3001/characters,8,0,0
1746380456728,6360,GET character id,200,OK,thread_100_1_1 1-892,text,true,,273,159,123,123,http://localhost:3001/character/2,6360,0,2
1746380463084,6,DELETE character,200,OK,thread_100_1_1 1-840,text,true,,293,183,123,123,http://localhost:3001/character/302,6,0,0
1746380463085,6,DELETE character,200,OK,thread_100_1_1 1-235,text,true,,293,183,122,122,http://localhost:3001/character/303,6,0,0
1746380463086,6,GET character id,200,OK,thread_100_1_1 1-871,text,true,,273,159,121,121,http://localhost:3001/character/2,6,0,0
1746380463087,6,POST character ,201,Created,thread_100_1_1 1-643,text,true,,274,217,121,121,http://localhost:3001/character,6,0,0
1746380463087,7,POST character ,201,Created,thread_100_1_1 1-847,text,true,,274,217,121,121,http://localhost:3001/character,7,0,0
1746380463082,13,DELETE character,200,OK,thread_100_1_1 1-910,text,true,,293,183,121,121,http://localhost:3001/character/301,13,0,0
1746380457616,5479,DELETE character,404,Not Found,thread_100_1_1 1-859,text,false,,273,189,121,121,http://localhost:3001/character/not_found,5478,0,2
