timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1746380809609,568,POST character ,201,Created,thread_100_1_1 1-1510,text,true,,275,217,2000,2000,http://localhost:3001/character,568,0,1
1746380809064,441,POST character ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-1305,text,false,,2631,0,1778,1778,http://localhost:3001/character,0,0,441
1746380806917,1343,POST character ,201,Created,thread_100_1_1 1-157,text,true,,274,217,1737,1737,http://localhost:3001/character,1343,0,0
1746380807865,568,POST character ,201,Created,thread_100_1_1 1-201,text,true,,274,217,1766,1766,http://localhost:3001/character,568,0,0
1746380809621,632,POST character ,201,Created,thread_100_1_1 1-1692,text,true,,275,217,2000,2000,http://localhost:3001/character,632,0,2
1746380809628,628,POST character ,201,Created,thread_100_1_1 1-1586,text,true,,275,217,2000,2000,http://localhost:3001/character,628,0,4
1746380808967,472,POST character ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-1332,text,false,,2631,0,1778,1778,http://localhost:3001/character,0,0,472
1746380807229,1030,POST character ,201,Created,thread_100_1_1 1-206,text,true,,274,217,1737,1737,http://localhost:3001/character,1030,0,0
1746380809145,264,POST character ,201,Created,thread_100_1_1 1-1027,text,true,,274,217,1774,1774,http://localhost:3001/character,264,0,0
1746380809053,452,POST character ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-1298,text,false,,2631,0,1778,1778,http://localhost:3001/character,0,0,452
1746380809088,348,POST character ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-1334,text,false,,2631,0,1778,1778,http://localhost:3001/character,0,0,348
1746380807229,1030,POST character ,201,Created,thread_100_1_1 1-362,text,true,,274,217,1737,1737,http://localhost:3001/character,1030,0,0
1746380809612,78,POST character ,201,Created,thread_100_1_1 1-1056,text,true,,275,217,1779,1779,http://localhost:3001/character,78,0,0
1746380807666,782,POST character ,201,Created,thread_100_1_1 1-299,text,true,,274,217,1766,1766,http://localhost:3001/character,782,0,0
1746380807676,759,POST character ,201,Created,thread_100_1_1 1-165,text,true,,274,217,1766,1766,http://localhost:3001/character,759,0,0
1746380809609,572,POST character ,201,Created,thread_100_1_1 1-1559,text,true,,275,217,2000,2000,http://localhost:3001/character,572,0,2
1746380807653,780,POST character ,201,Created,thread_100_1_1 1-132,text,true,,274,217,1766,1766,http://localhost:3001/character,780,0,0
1746380808220,586,POST character ,201,Created,thread_100_1_1 1-102,text,true,,274,217,1769,1769,http://localhost:3001/character,586,0,0
1746380806935,1323,POST character ,201,Created,thread_100_1_1 1-106,text,true,,274,217,1737,1737,http://localhost:3001/character,1323,0,0
1746380809625,630,POST character ,201,Created,thread_100_1_1 1-1657,text,true,,275,217,2000,2000,http://localhost:3001/character,630,0,7
1746380807212,1155,POST character ,201,Created,thread_100_1_1 1-231,text,true,,274,217,1761,1761,http://localhost:3001/character,1155,0,0
1746380809648,714,POST character ,201,Created,thread_100_1_1 1-1575,text,true,,275,217,2000,2000,http://localhost:3001/character,714,0,7
1746380808598,436,POST character ,201,Created,thread_100_1_1 1-164,text,true,,274,217,1771,1771,http://localhost:3001/character,436,0,0
1746380809658,72,POST character ,201,Created,thread_100_1_1 1-1328,text,true,,275,217,1790,1790,http://localhost:3001/character,72,0,0
1746380808262,261,POST character ,201,Created,thread_100_1_1 1-350,text,true,,274,217,1767,1767,http://localhost:3001/character,261,0,0
1746380806918,1338,POST character ,201,Created,thread_100_1_1 1-287,text,true,,274,217,1737,1737,http://localhost:3001/character,1338,0,0
1746380809650,722,POST character ,201,Created,thread_100_1_1 1-1719,text,true,,275,217,2000,2000,http://localhost:3001/character,722,0,2
1746380808220,358,POST character ,201,Created,thread_100_1_1 1-223,text,true,,274,217,1767,1767,http://localhost:3001/character,358,0,0
1746380808745,132,POST character ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-847,text,false,,2631,0,1774,1774,http://localhost:3001/character,0,0,132
1746380810256,67,POST character ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-1800,text,false,,2631,0,2000,2000,http://localhost:3001/character,0,0,67
1746380809351,212,POST character ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-1432,text,false,,2631,0,1779,1779,http://localhost:3001/character,0,0,212
1746380809419,378,POST character ,201,Created,thread_100_1_1 1-1383,text,true,,275,217,1819,1819,http://localhost:3001/character,378,0,2
1746380807209,1142,POST character ,201,Created,thread_100_1_1 1-105,text,true,,274,217,1761,1761,http://localhost:3001/character,1142,0,0
1746380809429,351,POST character ,201,Created,thread_100_1_1 1-1302,text,true,,275,217,1819,1819,http://localhost:3001/character,351,0,31
1746380808356,500,POST character ,201,Created,thread_100_1_1 1-566,text,true,,274,217,1769,1769,http://localhost:3001/character,500,0,0
1746380809426,135,POST character ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-1312,text,false,,2631,0,1779,1779,http://localhost:3001/character,0,0,135
1746380810252,5,POST character ,201,Created,thread_100_1_1 1-746,text,true,,275,217,2000,2000,http://localhost:3001/character,5,0,0
1746380809583,76,POST character ,201,Created,thread_100_1_1 1-1349,text,true,,275,217,1778,1778,http://localhost:3001/character,76,0,0
1746380809712,47,POST character ,201,Created,thread_100_1_1 1-1769,text,true,,275,217,1806,1806,http://localhost:3001/character,47,0,0
1746380808395,473,POST character ,201,Created,thread_100_1_1 1-466,text,true,,274,217,1769,1769,http://localhost:3001/character,473,0,0
1746380808355,507,POST character ,201,Created,thread_100_1_1 1-317,text,true,,274,217,1769,1769,http://localhost:3001/character,507,0,0
1746380810821,175,DELETE character,200,OK,thread_100_1_1 1-743,text,true,,293,183,2000,2000,http://localhost:3001/character/948,175,0,0
1746380809136,301,POST character ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-1004,text,false,,2631,0,1778,1778,http://localhost:3001/character,0,0,301
1746380808733,145,POST character ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-815,text,false,,2631,0,1774,1774,http://localhost:3001/character,0,0,145
1746380808568,1109,POST character ,201,Created,thread_100_1_1 1-868,text,true,,275,217,1778,1778,http://localhost:3001/character,1109,0,4
1746380808438,442,POST character ,201,Created,thread_100_1_1 1-256,text,true,,274,217,1769,1769,http://localhost:3001/character,442,0,0
1746380810119,4,POST character ,201,Created,thread_100_1_1 1-852,text,true,,275,217,2000,2000,http://localhost:3001/character,4,0,0
1746380808264,518,POST character ,201,Created,thread_100_1_1 1-161,text,true,,274,217,1769,1769,http://localhost:3001/character,518,0,0
1746380808233,302,POST character ,201,Created,thread_100_1_1 1-330,text,true,,274,217,1767,1767,http://localhost:3001/character,302,0,0
1746380809145,263,POST character ,201,Created,thread_100_1_1 1-427,text,true,,274,217,1774,1774,http://localhost:3001/character,263,0,0
1746380808955,548,POST character ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-1125,text,false,,2631,0,1778,1778,http://localhost:3001/character,0,0,548
1746380809737,49,POST character ,201,Created,thread_100_1_1 1-1409,text,true,,275,217,1819,1819,http://localhost:3001/character,49,0,0
1746380808443,463,POST character ,201,Created,thread_100_1_1 1-440,text,true,,274,217,1769,1769,http://localhost:3001/character,463,0,0
1746380808361,212,POST character ,201,Created,thread_100_1_1 1-210,text,true,,274,217,1767,1767,http://localhost:3001/character,212,0,0
1746380807673,905,POST character ,201,Created,thread_100_1_1 1-246,text,true,,274,217,1767,1767,http://localhost:3001/character,905,0,0
1746380809616,634,POST character ,201,Created,thread_100_1_1 1-1571,text,true,,275,217,2000,2000,http://localhost:3001/character,634,0,1
1746380808247,225,POST character ,201,Created,thread_100_1_1 1-185,text,true,,274,217,1767,1767,http://localhost:3001/character,225,0,0
1746380809647,51,POST character ,201,Created,thread_100_1_1 1-1277,text,true,,275,217,1779,1779,http://localhost:3001/character,51,0,0
1746380808455,442,POST character ,201,Created,thread_100_1_1 1-453,text,true,,274,217,1769,1769,http://localhost:3001/character,442,0,0
1746380809848,16,POST character ,201,Created,thread_100_1_1 1-1772,text,true,,275,217,1884,1885,http://localhost:3001/character,16,0,0
1746380808448,423,POST character ,201,Created,thread_100_1_1 1-436,text,true,,274,217,1769,1769,http://localhost:3001/character,423,0,0
1746380809709,87,POST character ,201,Created,thread_100_1_1 1-1300,text,true,,275,217,1819,1819,http://localhost:3001/character,87,0,0
1746380810831,168,DELETE character,200,OK,thread_100_1_1 1-1940,text,true,,293,184,2000,2000,http://localhost:3001/character/1682,168,0,0
1746380810824,175,DELETE character,200,OK,thread_100_1_1 1-877,text,true,,293,184,2000,2000,http://localhost:3001/character/1710,175,0,0
1746380808957,486,POST character ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-1165,text,false,,2631,0,1778,1778,http://localhost:3001/character,0,0,486
1746380808467,317,POST character ,201,Created,thread_100_1_1 1-445,text,true,,274,217,1769,1769,http://localhost:3001/character,317,0,0
1746380808432,338,POST character ,201,Created,thread_100_1_1 1-497,text,true,,274,217,1769,1769,http://localhost:3001/character,338,0,0
1746380809904,167,POST character ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-1804,text,false,,2631,0,2000,2000,http://localhost:3001/character,0,0,167
1746380808525,475,POST character ,201,Created,thread_100_1_1 1-65,text,true,,274,217,1771,1771,http://localhost:3001/character,475,0,0
1746380809400,174,POST character ,201,Created,thread_100_1_1 1-1220,text,true,,274,217,1775,1775,http://localhost:3001/character,174,0,0
1746380809729,48,POST character ,201,Created,thread_100_1_1 1-1471,text,true,,275,217,1813,1813,http://localhost:3001/character,48,0,0
1746380807529,824,POST character ,201,Created,thread_100_1_1 1-183,text,true,,274,217,1761,1761,http://localhost:3001/character,824,0,0
1746380807528,719,POST character ,201,Created,thread_100_1_1 1-242,text,true,,274,217,1737,1737,http://localhost:3001/character,719,0,0
1746380807238,1194,POST character ,201,Created,thread_100_1_1 1-103,text,true,,274,217,1766,1766,http://localhost:3001/character,1194,0,0
1746380808745,135,POST character ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-889,text,false,,2631,0,1774,1774,http://localhost:3001/character,0,0,134
1746380808614,1128,POST character ,201,Created,thread_100_1_1 1-783,text,true,,275,217,1796,1796,http://localhost:3001/character,1128,0,9
1746380808434,346,POST character ,201,Created,thread_100_1_1 1-331,text,true,,274,217,1769,1769,http://localhost:3001/character,346,0,0
1746380808256,266,POST character ,201,Created,thread_100_1_1 1-363,text,true,,274,217,1767,1767,http://localhost:3001/character,266,0,0
1746380809328,233,POST character ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-1157,text,false,,2631,0,1779,1779,http://localhost:3001/character,0,0,233
1746380808873,289,POST character ,201,Created,thread_100_1_1 1-385,text,true,,274,217,1771,1771,http://localhost:3001/character,289,0,0
1746380808189,581,POST character ,201,Created,thread_100_1_1 1-4,text,true,,274,217,1769,1769,http://localhost:3001/character,581,0,0
1746380809574,56,POST character ,201,Created,thread_100_1_1 1-1673,text,true,,275,217,1778,1778,http://localhost:3001/character,56,0,0
1746380809738,53,POST character ,201,Created,thread_100_1_1 1-1428,text,true,,275,217,1819,1819,http://localhost:3001/character,53,0,0
1746380809583,37,POST character ,201,Created,thread_100_1_1 1-920,text,true,,275,217,1778,1778,http://localhost:3001/character,37,0,0
1746380807211,991,POST character ,201,Created,thread_100_1_1 1-159,text,true,,274,217,1730,1730,http://localhost:3001/character,991,0,0
1746380809998,111,POST character ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-1816,text,false,,2631,0,2000,2000,http://localhost:3001/character,0,0,111
1746380807476,569,POST character ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-557,text,false,,2631,0,1767,1767,http://localhost:3001/character,0,0,569
